"contact-coeff-00","contact-coeff-10","contact-coeff-20","contact-coeff-30","contact-coeff-40","contact-coeff-50","contact-coeff-60","contact-coeff-70","contact-coeff-80","contact-coeff-postld-00","contact-coeff-postld-10","contact-coeff-postld-20","contact-coeff-postld-30","contact-coeff-postld-40","contact-coeff-postld-50","contact-coeff-postld-60","contact-coeff-postld-70","contact-coeff-postld-80","firstlockdown-endday","mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","rr.1","rr.2","rr.3","rr.4","rr.5"
3.70098498819931,4.64981617940934,5.41832911475519,6.16935407029459,5.01586044087965,4.81273654297917,2.99026768012266,4.52555237900214,14.6103090687212,0.864311872686244,1.69773271514789,0.581850917544244,0.639204259692064,0.410993883757486,0.375965665974961,0.274419822746982,0.321786863543028,1.07604788331569,142.317294801303,9.55580056211561,0.0127651830996967,0.0743434601145467,0.208438837457316,2.41284897149629,0.414887514114874,0.254864106360403,0.258402150885994,166.608436770015,0.628740374797853,1.10899925435571,0.0186007501612836,0.027774565090592,0.035487875184654,0.0717607233916033,0.100332419897237,0.187753045766492,0.32819548911372,0.294268767994492,0.0391181177255269,0.313316259740547,0.238550009685709,0.000554338307026531,0.270164207680612
4.06226462132489,4.66837200830205,5.38816066392342,6.33863724324251,5.25629420051148,4.9251662829384,3.11349872699746,4.64427069374968,15.0332752025022,0.777180683230953,1.55106373017798,0.523895773809301,0.575793961130068,0.37122730569024,0.345268711764921,0.245212873922015,0.284580135090827,0.979959141100607,141.73065668899,10.3083162866941,0.011823390967289,0.0810283717257296,0.203132981079632,2.68765100319983,0.437496500457604,0.26215787762381,0.286677692406529,166.864096747018,0.660052112622563,1.0843344372908,0.0203128404584129,0.0295262136271929,0.0410928915444693,0.0749456515388249,0.0976453029958755,0.190498058605735,0.327164375822568,0.304836346527667,0.0765762678970963,0.472390599219774,0.0414353750080906,0.115840367748169,0.0928771359887621
4.46350138693748,4.74837089078021,5.90822639431924,6.42867062182203,5.46516735791387,5.22988119529903,3.20999678211239,4.66174939577144,15.4934728717231,0.786838458529521,1.56275831053558,0.528957052457285,0.583647601638907,0.38227836674551,0.350205208347228,0.246261170489106,0.298493428000706,0.98202948618399,141.338649750054,10.247083520533,0.0123481691641851,0.0771478320144389,0.212221923358659,2.35293468025639,0.450527450417665,0.295001800883374,0.248399926767089,165.986958947012,0.650275201084736,1.1120743058052,0.0233327343499355,0.0276567958934222,0.0445577164919434,0.069779577405529,0.0989231137962868,0.188400892907281,0.327750953339421,0.299739168880609,0.113951330245615,0.249001848650541,0.350696177458711,0.0552356159969448,0.139838353923559
4.10752053613094,4.77127500563,5.84510943856757,6.5768611071242,5.5854858321087,5.1821484353722,3.42401023142329,4.76322836350286,15.7141828064801,0.823490249915698,1.66071389134155,0.554107651142053,0.617319612963834,0.40938299889026,0.37162293339261,0.268182734390507,0.307966902533611,1.02548896276537,142.359847117112,10.0540513779069,0.012370367872655,0.0694862589024376,0.211511151863533,2.31015438176508,0.41181435452884,0.313409995902564,0.269925716240465,163.049313255577,0.633347120810029,1.09547123853143,0.0195411686926566,0.0256863581863546,0.0418938840411405,0.071030491287329,0.0988077619400725,0.185971905391181,0.314545078445136,0.289473392107128,0.0522627353978367,0.403455855408172,0.16588587323443,0.236333455878479,0.103034829118285
4.54717066093338,4.8946020307688,5.94442797938841,6.64419621974671,5.61620512589111,5.26934537197023,3.35877409127372,4.99597446418718,15.912591430448,0.796057557176493,1.53905417350664,0.511292218894856,0.567387076025235,0.371385558894767,0.338569703200199,0.233651108036623,0.290223713165895,0.956397865016624,142.080180180538,10.2322917534838,0.0141198310272258,0.0707580612212759,0.211717322632266,2.01519783706769,0.415923064632357,0.288138601343451,0.262100893947828,171.188174202153,0.62588544976883,1.09495395430016,0.0206340444527726,0.0263699259464102,0.0416711526821971,0.0698023609078925,0.0926187918418589,0.184870642019037,0.328738179032236,0.292813551363677,0.0506194387269867,0.23439321032527,0.382903422343334,0.217020558881641,0.0419407529578613
4.53936171535606,5.00461521096963,6.01083409194791,6.61106793627213,5.49108462438532,5.39480654743491,3.4499604874992,4.92001856470114,16.7395561965025,0.903130435218141,1.84373854733664,0.625240180435494,0.670631874735402,0.443300105692736,0.40650788378651,0.283259451693487,0.345799841840281,1.11891776211928,142.25668807329,10.3988860291992,0.0145092193215117,0.0699199256527052,0.20978370405295,2.05561991160137,0.453385387618282,0.286947926421955,0.259304981246443,167.780687397111,0.634424346779876,1.08877140885662,0.02055798652536,0.0282991132065958,0.0409089275255503,0.0693076438190026,0.0837217138048624,0.184967770371231,0.330684247095478,0.299331852781315,0.120822272090139,0.168513660400456,0.231132072686103,0.169230510542766,0.178745716410788
4.02017528233121,4.77659698940376,5.83179051279655,6.44116555993523,5.23902416144241,5.14142928538804,3.24760609942839,4.80187082995195,16.1673189290461,0.948101474824995,1.83216366027215,0.62300947447834,0.662169468521545,0.43761000673574,0.398971882184062,0.289227389581941,0.338982260037346,1.17828725516186,143.902112333079,10.0609559320544,0.0148944414330438,0.0796623962186684,0.215914443573366,2.0465306574519,0.465566625421237,0.324264769010179,0.270223468668656,171.553143180545,0.630070724936773,1.09341057340507,0.0199414389037067,0.0256618884835932,0.0405137707363178,0.0668852987906308,0.0903943532777936,0.184445724447756,0.322265396749152,0.307447304556788,0.116599656569968,0.455947840293102,0.0726937351398191,0.154074825450992,0.00959440925921392
3.92154073187906,4.86730065293207,5.82252522268238,6.47924995176955,5.23809730699333,5.01574772703073,3.12659965163037,4.73945734558641,16.0517071666626,1.02669564473766,1.93466538408286,0.656129870025456,0.711436587687582,0.472759439702271,0.431477094750961,0.316406389557931,0.362097335315498,1.23688645425763,142.391076246178,10.6938589399043,0.0130443057542085,0.0749262140877164,0.224765300535817,2.03137329628969,0.479955340682351,0.317921253555666,0.290677786256846,170.399565726559,0.620094748801048,1.11987478342843,0.0204611006174117,0.0248782897064314,0.0405292015330053,0.0719267191128836,0.0947191067316411,0.182894014880461,0.308903113141643,0.297994876708381,0.163009463296578,0.023870738141176,0.337154812962554,0.291599959520934,0.109215230703226
3.37817055366899,3.64807813929599,4.41740497075684,4.95050116814005,3.97821163794317,3.87353693156517,2.40865343668815,3.48603614780142,12.1493746222093,1.02320022688891,1.98076794416619,0.655669443133313,0.727229092119259,0.46182241010951,0.432507185113685,0.31224966725525,0.361880662048192,1.24202034874525,143.553110018862,7.97182005977679,0.0275197549271296,0.0746557501340251,0.280224677221578,2.003571983863,0.527472430504996,0.513499793256489,0.351749654584615,154.913907421824,0.659845267987128,0.786247077642282,0.0181223172323534,0.0265455437315271,0.0365969564812526,0.0599652862760527,0.0952003854736939,0.171563582269174,0.316815191811397,0.271518315578377,0.115719776323809,0.203165731711436,0.350742477269368,0.0917917826398856,0.198438341491609
3.26900712779683,3.38663974641707,4.21366276955737,4.68660685395325,4.08723919256667,3.80466610897372,2.22557082947224,3.51237780370626,11.6680389090115,1.10545382447843,2.18235000289886,0.733302586678006,0.796695113812208,0.524196180199379,0.467243879024329,0.338826942506805,0.40213937036107,1.30475337503709,146.418625967118,8.62376887366248,0.0252046479311798,0.0780993887297358,0.254360029232688,2.3476940850262,0.522777594805711,0.461279658453375,0.415945627830127,149.86561496818,0.650678715227823,0.793289184771205,0.0158148623685335,0.0283456704770665,0.0395062550811338,0.0604283465252266,0.0877675908378271,0.164996865198158,0.30826723099759,0.263714016959655,0.0791745688316738,0.366912055072989,0.0345967817719799,0.322536308463927,0.101370869843792
3.19083733899771,3.5389299683549,4.1677486768427,4.55720210493435,3.68742641945884,3.66417054081071,2.23773742507305,3.41488356392322,11.2797350416416,1.15747921635801,2.32095348406209,0.779391640012907,0.848768622707605,0.559966697576903,0.500420545679234,0.347225893818627,0.423420528128382,1.44940046229651,146.181603397949,8.49372504135117,0.0254259178452409,0.06658679712874,0.236829531513808,2.21874538532291,0.542522087489661,0.526827622779429,0.415526945441968,151.268560134056,0.628380665406206,0.812879109582265,0.0181547610500836,0.0249722299477251,0.0369609066430498,0.0600889224195195,0.0886159637064394,0.163592718526951,0.297182560272764,0.242009132744604,0.0449526522292974,0.348032840868431,0.11886009742251,0.0568629906773563,0.303273004086974
3.03023573044735,3.34863731204327,3.98093713005669,4.39445379081329,3.67832290870612,3.44001863200166,2.22572295235279,3.34965984256197,10.9609609986566,1.15865135934369,2.26179042629557,0.758225085359128,0.808490523221708,0.528902870300483,0.482090139921601,0.346726849732015,0.423172850158915,1.40274040947169,144.2348464805,7.37824677283578,0.023841141064616,0.0625049641147198,0.23977415894988,2.35487686137756,0.530211224648113,0.57068437788101,0.411188023287693,149.978998543641,0.632263812267381,0.834396553822962,0.0166064671521703,0.0239681760507639,0.0410698228093163,0.0610507203260945,0.0839362622103402,0.156632913200135,0.273752041177224,0.244595521526636,0.0663105234255796,0.317646689527492,0.271412383866964,0.0482233865458923,0.228155047746057
3.05206999254094,3.38725571261995,3.73852753548874,4.10254716598628,3.52992780383045,3.30837528705771,2.08863947993054,3.16969129489443,10.3013870076963,1.23192173637347,2.40214655576739,0.782686623702727,0.875271603950982,0.572185165911018,0.525968160199489,0.365937447061149,0.455229843456698,1.47140345680768,141.524486916399,6.8540594858854,0.0241367875022538,0.073834175124358,0.236726268732153,2.0491168308955,0.556285442465847,0.554823400926322,0.440670307369742,162.70148186664,0.640642863517266,0.775473789575929,0.0195617118927391,0.021809193393515,0.0358851732879755,0.0580110079568865,0.0834754057874556,0.151799072517001,0.254845374907433,0.239911045104546,0.0505595096756418,0.265774175240936,0.337161263843106,0.0745231109017556,0.0646544445557117
2.98897764487477,3.3397282206882,4.12399228401424,4.50700971170469,3.65301375028148,3.53595108651511,2.19328016825562,3.27291649969325,10.8328861642054,1.55075370038361,3.06182937112008,1.0681561360072,1.14395103261672,0.7410981439129,0.653560180485757,0.473459899032907,0.567193148380725,1.89708784909833,140.354895910211,7.24018822121239,0.0218753348880773,0.0656194564172602,0.236479009052673,2.07697842589426,0.520602970746352,0.537870440739123,0.403481850116866,158.813150412065,0.681509908063927,0.752162122604871,0.0175909415116098,0.0243849657641194,0.0307537879981989,0.0577138419463841,0.0787086168800878,0.153768098284253,0.262386878404795,0.246999756145858,0.031218237624535,0.170643665841998,0.35570143174855,0.0189845178625819,0.266821428442583
3.08679621014497,3.70228496888563,4.1936337165788,4.73376448710509,4.06533453591401,3.86429062724315,2.350562753746,3.49654261858135,11.7321305881791,1.56063828386974,3.06764525391549,1.04615265286392,1.14873818515024,0.758389154824275,0.689340155551094,0.474086754113556,0.561600774279897,1.91125885470038,141.716321782285,7.10964057161249,0.0181961161527779,0.0612279032596317,0.219045629514965,2.10347093226555,0.54202492753033,0.570422840898781,0.450189039957797,161.989529428742,0.684349492295147,0.814730032990761,0.017618974161904,0.0220403437169479,0.032099641259648,0.0524513361452736,0.082947161396924,0.155509384872022,0.254586974102011,0.230495199068512,0.143575943481706,0.0817848180792771,0.114524977953186,0.370283372984886,0.103029089938648
3.12000072723604,3.93371153423019,4.64956264662169,5.20777790895861,4.20262079295863,3.95033420258337,2.57024784864201,3.69934919663549,13.1507781460291,1.62103762276759,3.27925971218866,1.13753396321876,1.17984199675655,0.768768412792951,0.70008120385734,0.489608776084577,0.597129954398624,2.01493027969201,143.330564352443,8.111812178443,0.0191343191059226,0.0763067224338435,0.206253310531157,2.00085920917292,0.511583350553392,0.49345683739269,0.37344063540728,157.98903953508,0.693039363530414,0.799778816081084,0.0171028047568894,0.0230855859990642,0.0335732841087923,0.0611075330065037,0.0880440484580458,0.156952945201637,0.265008348565683,0.248699583745767,0.13707467374885,0.107921061026502,0.314617649035062,0.13950900091223,0.0411162823992367
3.53523539294569,4.24507424627843,5.01787958701496,5.53161148698685,4.54866646737629,4.57042190109784,2.86565739022422,4.00971583414313,13.7230685400594,1.75185027114659,3.66891344953553,1.22102354103567,1.3014672296593,0.873270819255645,0.792444701534236,0.565883383071203,0.683074884586206,2.19679569915335,143.647671475729,8.74940044795441,0.0199743088636512,0.0707758839811866,0.207699398401519,2.20328671259693,0.566083208067142,0.444766998500179,0.387415953641348,157.290991729985,0.674422877373237,0.787397904401002,0.0210796929280653,0.0222421331614396,0.0338642353819915,0.0535695751380071,0.0808086057893188,0.159467534027205,0.269083807235318,0.255805160864002,0.062729823268852,0.33227291845307,0.387761176018552,0.054418323601542,0.0296931660284913
3.63643907846121,4.36165383355292,5.13433015244594,5.67303403887954,4.67921200933018,4.4084229452719,2.89518684071077,4.09282617252013,13.8735029293015,2.11592780277543,4.06513467438982,1.38106176752434,1.51589428957774,1.01136411012478,0.904577269011389,0.643939223065917,0.753784032705924,2.52903747374427,142.743665888797,9.20686076425922,0.014834077180144,0.072021703466306,0.195911070803622,2.05319782911481,0.591704224312405,0.369476131281332,0.427954200821203,159.093525306466,0.712416416398187,0.836466674164487,0.0142742098886996,0.0224646744873293,0.0329739959788556,0.0536053310753878,0.0849905604606661,0.158470197302837,0.283662745806031,0.242814216144604,0.0520132227866103,0.31773849698329,0.405951603634024,0.0031522494683176,0.0272518638337351
3.81490022459711,4.53730313860146,5.74870358986332,6.20356007709878,5.28161037311786,4.92978960269608,3.1170184353666,4.50800478540743,14.2342694859513,2.16153961323651,4.10584789219313,1.47163017127772,1.55895409613925,0.991570364745485,0.898139608618243,0.648954472994368,0.768825538524626,2.5674733636402,146.676731478881,9.4355938068539,0.0129844884047635,0.0494756071142468,0.165733000871038,2.0419205764997,0.5200923775381,0.361974264000673,0.279599965554039,153.148708805831,0.672500515528856,0.769370905759146,0.0174352898029877,0.0209044190352312,0.0315744766952393,0.0588073799106553,0.0799389211028115,0.152150996525057,0.275734888338555,0.238335255814712,0.0861532674531567,0.272571977440623,0.327383719580885,0.03738328865552,0.0296648831348845
4.08478716175998,5.13272533430122,5.65641133064026,6.50361292205817,5.312796211996,5.03531762827805,3.20644587055613,4.56781070589239,14.77078928925,2.00383893500046,3.97413067692098,1.36144368739859,1.46628492168897,0.9408503880544,0.849593286557998,0.608845586523105,0.709489717029384,2.45226084068882,145.80921312254,10.2774856480797,0.0115597832769319,0.0500312504042571,0.179748375172809,2.42184329881358,0.560866416875374,0.388765714603541,0.302413179142488,146.654952184632,0.720229847549927,0.717284864142488,0.01586347363478,0.0242399952576783,0.0317981812270516,0.0590739914862761,0.0776532107764351,0.151691284484357,0.269366324047722,0.225843352692848,0.122625050814145,0.248966199967191,0.232075770453695,0.0893157883413242,0.02073323285835
4.01998774883437,4.8499711946553,5.7718822054051,6.36094940952955,5.04712033724041,5.06991746227665,3.0801612673355,4.56046143849652,15.5105842912171,1.59197406164143,3.21156374942928,1.09686908277885,1.15550307655771,0.752816361208305,0.709175961157584,0.495903607241407,0.565463070912052,2.0050712956788,143.942967470913,10.5030407134802,0.0103548092511966,0.0637809244408051,0.187014976254019,2.57472812345934,0.630506719450651,0.383255234972099,0.355903658526644,152.595583831391,0.732861053139874,0.780241048019541,0.0150012954639283,0.0201526876565156,0.0331107331907319,0.0544856374439193,0.0714235864918253,0.155545184981414,0.273350379815257,0.210898652261116,0.0312988150728046,0.406102337115326,0.0624774862241417,0.174345642052318,0.0516568592235085
3.96312708926224,4.77317750496674,5.61803424162555,6.38397301083117,5.1070803887676,5.09982137033295,3.23383499644195,4.55396237270854,15.8885996816361,1.415409019492,2.98842351887391,1.01439028239279,1.08174679311133,0.698158607435587,0.621652886198924,0.441053278294655,0.533906792494729,1.71078194313976,144.507201069598,10.2576985075582,0.0100707300886148,0.0553194318677827,0.201843616349681,3.11416830233183,0.63997147745126,0.467469004152421,0.369023538957846,155.85181422167,0.723640331259693,0.864025013761983,0.0150357603721712,0.0221137031208843,0.0305790371034582,0.0562235646254136,0.0762583314269905,0.150116652513133,0.257972588181479,0.214588335779283,0.0274798652474855,0.266475361409207,0.405998566259188,0.0218215026147711,0.00740210260092196
3.71863286993797,4.42168179233259,5.35304297729033,5.93388480477666,5.00325625717829,4.85755521363984,3.03009082282049,4.21147603769719,15.0395573871027,1.50389599757171,3.06032215318143,1.05266320222099,1.11286887313866,0.743000878297208,0.654635304632615,0.464657197344319,0.547914758522642,1.81450524410361,140.377028552743,10.4711649506192,0.0106582182029521,0.0699697292603626,0.164576381999151,2.65473289736294,0.57231057318763,0.453444356059469,0.350164956548823,154.868022184999,0.700075009038434,0.829920547945207,0.0142975335842271,0.0232567033067659,0.032892296000716,0.0501178146100425,0.0743266786133509,0.151167086981042,0.249053859365434,0.223369109658257,0.124550028136494,0.299693165287275,0.0920477397221687,0.0655589370227708,0.0809127118362776
3.74775305790337,4.37208644429684,5.41080018396531,5.77821920535911,5.10518800204191,4.66202921709747,3.01112635748447,4.47321286207757,14.8452066288247,1.1581283843802,2.36988165146,0.82544349581836,0.880012919633348,0.572420590310485,0.500697079971545,0.351915341881999,0.429139178414903,1.42784192423836,140.37685703784,11.095643921537,0.0118907031681568,0.0585035035550107,0.163912414679477,2.26737131045607,0.48509891646344,0.415500594016737,0.316393593519056,153.531655800052,0.68212771241255,0.884892904023883,0.013199885672533,0.0213320730405732,0.0294329653276862,0.0535296799950313,0.0767771669537836,0.151029320496156,0.234828078027541,0.220531197140339,0.103923357668168,0.110342724397117,0.218245312829891,0.181357847164673,0.0542337698726021
3.93650955050646,4.50785295231407,5.45671662561414,6.30858984670006,5.24900707832003,5.03333351823537,3.04226070368297,4.35756795428178,14.5087026820252,0.915983346812752,1.91548489527615,0.650505182348859,0.705469226092546,0.460235211563194,0.412709345516627,0.295066377439455,0.341364411064513,1.15181756384175,140.159451603181,10.7854557105286,0.0105611768577257,0.0584762079906874,0.187511860333953,2.15593225439916,0.510438194742652,0.460983780159261,0.321099811112421,154.92397611658,0.712093851294484,0.912023307759698,0.0144799327853995,0.0194523430967566,0.0334549967892186,0.0466796086875814,0.0722403352426638,0.152180387215183,0.236707843029629,0.235537154128346,0.0620068862184534,0.481773523865527,0.127696411822524,0.0271602373473545,0.035296033477294
3.67695751855787,4.53266851391127,5.55387770382633,6.06968362782459,5.00247638682423,4.73223959906568,3.03474862759547,4.17628195987916,14.3257709828841,0.98319707777074,2.00048278044066,0.685890281761751,0.742224722758974,0.483277290367584,0.429294575528731,0.30332613433058,0.353849530608833,1.14608485950878,141.522069496512,10.6855539931817,0.010385281377292,0.0565697612453371,0.166177690838837,2.09157081778061,0.535639780430612,0.384967945423491,0.363488124307199,147.147776819355,0.718010626118324,0.868497707629204,0.0124903008272631,0.0219216998236442,0.0290069551742078,0.0486734400681429,0.0742246716686641,0.150672096558759,0.243591434899225,0.219290511300424,0.0697611592529776,0.220405048254037,0.246818048016276,0.0436274254531899,0.037437982103658
3.46470305942367,4.39554541941352,5.56777829386511,6.36733847668795,5.16882016911095,4.88375804352396,3.07210155650677,4.39410189591087,14.631777975525,1.08150168026857,2.26822684282923,0.765182945910617,0.830376441643816,0.548112484956637,0.478563739101994,0.350365414277839,0.423398048374595,1.38039778186734,140.151780758103,10.717229286936,0.0110643733268756,0.0580296633038714,0.188197561734735,2.07953483476865,0.51229793050525,0.417989648243847,0.330634769092071,152.295269062619,0.692457432219943,0.932111493338876,0.0153659654325449,0.0208902710489555,0.0324784127558652,0.0524891588733591,0.0762514327480409,0.152839333116312,0.256904653015103,0.219986496750438,0.0398760917494905,0.260417651877632,0.14422548512682,0.336742082048536,0.0145304935717432
3.92657948323255,4.60389045000439,5.41615239674363,6.12841212405819,5.07190053765023,4.72730844584078,2.95727483316635,4.37167923728626,14.669846051005,0.918563362647711,1.87721499586204,0.631028571765991,0.686397989459303,0.449829759103784,0.4053184339055,0.293585490500941,0.332303370221146,1.17496580705338,140.233143751605,10.3365448570864,0.0127170042256608,0.0497033158460586,0.190207256392541,2.14690276553059,0.459622242526342,0.407058232617088,0.355190423280234,154.572464866188,0.681618731484434,0.920635658720799,0.0143059377418638,0.0211214378982259,0.0329867736452004,0.0520575076146101,0.072177576235265,0.150031249030085,0.264111661533471,0.221011781297946,0.120074885980282,0.012437203255076,0.433612006840236,0.120657048683981,0.0589825836401045
3.21449933937327,3.5579257395794,4.45892217117803,4.90655586225356,4.15752838860783,3.85477591596259,2.40332479524769,3.58014263576599,12.1321685016303,0.951361936418404,1.83738180015485,0.60874151646573,0.658559169823191,0.439526617243803,0.403384110934271,0.277080173047521,0.338771272334504,1.13122369332965,142.590877161432,7.12711524783416,0.0183116684215849,0.0661279523836138,0.255370726357864,2.0403119531364,0.529904700196292,0.464726299464358,0.375738196132664,171.016961908379,0.721778919334402,0.733780947195585,0.0164245174977941,0.0220934031512141,0.0357590729216144,0.0587345949262272,0.0815901487441629,0.160140622258287,0.299794411954304,0.257860490837848,0.216132097298397,0.333160589757472,0.130092415287099,0.0243907841934149,0.186060149433229
3.07351417791293,3.88679854753704,4.38388341058365,4.89423102939966,3.97033327471982,3.9195227080004,2.45296665545789,3.6432186766892,11.9377950799086,0.755973275713237,1.51958086007233,0.521276978190418,0.567738524649357,0.374702171891337,0.324705180443949,0.238326685772668,0.284367705950336,0.905474778153395,143.979883926662,7.0124188029365,0.0182428155594961,0.0664597347843493,0.243596092073545,2.01448315125077,0.526963659163926,0.475256232625647,0.414268071794387,166.924861901182,0.722289980146901,0.701419249454544,0.016058147973263,0.0248667483430709,0.0352566177195533,0.0556805949310581,0.0821629404863776,0.15858058658203,0.299348936038776,0.272296065075343,0.0587361813011082,0.29949278018312,0.184830344002371,0.0602046539225346,0.197271875452584
3.25331361073612,3.62115766299867,4.45882275841222,4.81214114242845,3.91584360223244,3.79723150121528,2.54877052572279,3.65962867547543,11.7278660597531,0.818164480053066,1.6351955650022,0.538012673366021,0.590621073242544,0.384450098728294,0.352511837163613,0.25856525826976,0.294226684653894,0.965826097291185,141.850638456446,7.19835007360263,0.0187735592043133,0.0708794917894153,0.249774836204114,2.04155655544871,0.557447723151674,0.496424962720946,0.387365079400185,166.824667865819,0.717808812100614,0.741777214831498,0.0155836164721706,0.0256117741068898,0.0376376185097861,0.0575735983655678,0.0827102617974465,0.150639593373785,0.287097935347589,0.277450800566898,0.0504657752976509,0.375644397633426,0.329490390873785,0.0870541433853879,0.015502424255462
3.0414406845305,3.7668138434647,4.53570962581294,4.95476938835525,4.12399509983715,3.89596488366161,2.46997202665297,3.59421737986089,11.6551749529929,0.910422209525322,1.7957109546152,0.602491762845928,0.64245283628108,0.425819890518197,0.390599641230027,0.270434200891963,0.32082424263678,1.04465780876823,142.866032606682,7.33810440231357,0.0185629329838724,0.0684851435603213,0.255782770843217,2.23482010175385,0.581498361046193,0.432593917341821,0.366096564095575,170.433877833272,0.716975943537122,0.775544624542093,0.0177398342203772,0.0268119474860853,0.0390822558723785,0.0549957668275813,0.0850985245685993,0.1579553523252,0.295818219482888,0.280881062360787,0.0601741986408017,0.442952422724628,0.173009827407143,0.0815903993037055,0.026401795392953
3.37943914452415,3.69176709660484,4.54686587328173,4.98055197901549,4.18269874608177,3.99472955644053,2.49464243299219,3.93575945346107,12.4220603229744,0.85133431766666,1.66090823142153,0.569789908442787,0.611917579415477,0.415185281856566,0.370963217224829,0.270877106314095,0.321083934636856,1.01209800077371,143.643029991276,7.54561234773615,0.0195479177540653,0.0708069802734362,0.238380137967387,2.00442901191526,0.606971652081791,0.45019624570319,0.31006092931857,170.388949280803,0.72650647816156,0.773079762312743,0.0201278587946551,0.0231851549083788,0.0409744891420344,0.06192277801644,0.0848407318862762,0.158157581369349,0.300120626953356,0.265528367191857,0.0768206126272401,0.430436162332237,0.140774662261769,0.0972764785787763,0.165132552847139
3.51080426264421,3.66612481096248,4.64759486380368,4.94800397783295,4.06587539461301,3.94566323493745,2.57122472154757,3.78499081275059,11.9212094877261,0.912687366207654,1.90428397357372,0.63031379357551,0.676669953742191,0.443484846049491,0.403286863962343,0.298055522537898,0.348222851376898,1.14800767321462,141.510539809714,7.88285628069416,0.0196842404450467,0.0595666285934962,0.240419552295417,2.01955784710383,0.590997564741201,0.40170939386321,0.356986894045632,167.028673773406,0.741511589214498,0.807762437487903,0.0153599673371194,0.025608767395782,0.0380099831262681,0.0649133514609864,0.0885761597748724,0.152397175537307,0.291592374135583,0.268613579878871,0.0790579185380727,0.378402595382786,0.251878450017895,0.0590442547965653,0.0373990192549183
